time_ms,temp_C,tec_pwm,pump_pwm,mode
25195578,14.56,64,180,PID
25197578,14.56,64,180,PID
25199578,14.56,64,180,PID
25201578,14.56,64,180,PID
25203578,14.56,64,180,PID
25205578,14.56,64,180,PID
25207578,14.56,64,180,PID
25209578,14.56,64,180,PID
25211578,14.56,64,180,PID
25213578,14.56,64,180,PID
25215578,14.56,64,180,PID
25217578,14.56,64,180,PID
25219578,14.56,64,180,PID
25221578,14.56,64,180,PID
25223578,14.56,64,180,PID
25225578,14.56,64,180,PID
25227578,14.56,64,180,PID
25229578,14.56,64,180,PID
25231578,14.56,64,180,PID
25233578,14.56,64,180,PID
25235578,14.56,64,180,PID
25237578,14.56,64,180,PID
25239578,14.56,64,180,PID
25241578,14.56,64,180,PID
25243578,14.56,64,180,PID
25247578,14.56,64,180,PID
25249578,14.56,64,180,PID
25251578,14.56,64,180,PID
25253578,14.56,64,180,PID
25255578,14.63,64,180,PID
25257578,14.63,64,180,PID
25259578,14.56,64,180,PID
25261578,14.63,64,180,PID
25263578,14.56,64,180,PID
25265578,14.56,64,180,PID
25267578,14.56,64,180,PID
25269578,14.56,64,180,PID
25271578,14.56,64,180,PID
25273578,14.56,64,180,PID
25275578,14.56,64,180,PID
25277578,14.56,64,180,PID
25279578,14.56,64,180,PID
25281578,14.56,64,180,PID
25283578,14.56,64,180,PID
25285578,14.56,64,180,PID
25287578,14.56,64,180,PID
25289578,14.56,64,180,PID
25291578,14.56,64,180,PID
25293578,14.56,64,180,PID
25295578,14.56,64,180,PID
25297578,14.56,64,180,PID
25299578,14.56,64,180,PID
25301578,14.56,64,180,PID
25303578,14.56,64,180,PID
25305578,14.56,64,180,PID
25307578,14.56,64,180,PID
25309578,14.56,64,180,PID
25311578,14.56,64,180,PID
25313578,14.56,64,180,PID
25315578,14.56,64,180,PID
25317578,14.56,64,180,PID
25319578,14.56,64,180,PID
25321578,14.56,64,180,PID
25323578,14.56,64,180,PID
25325578,14.56,64,180,PID
25327578,14.56,64,180,PID
25329578,14.56,64,180,PID
25331578,14.56,64,180,PID
25333578,14.56,64,180,PID
25335578,14.56,64,180,PID
25337578,14.56,64,180,PID
25339578,14.56,64,180,PID
25341578,14.56,64,180,PID
25343578,14.56,64,180,PID
25345578,14.56,64,180,PID
25347578,14.56,64,180,PID
25349578,14.56,64,180,PID
25351578,14.56,64,180,PID
25353578,14.56,64,180,PID
25355578,14.56,64,180,PID
25357578,14.56,64,180,PID
25359578,14.56,64,180,PID
25361578,14.56,64,180,PID
25363578,14.56,64,180,PID
25365578,14.56,64,180,PID
25367578,14.56,64,180,PID
25369578,14.56,64,180,PID
25371578,14.56,64,180,PID
25373578,14.56,64,180,PID
25375578,14.56,64,180,PID
25377578,14.56,64,180,PID
25379578,14.56,64,180,PID
25381578,14.56,64,180,PID
25383578,14.56,64,180,PID
25385578,14.56,64,180,PID
25387578,14.56,64,180,PID
25389578,14.56,64,180,PID
25391578,14.56,64,180,PID
25393578,14.56,64,180,PID
25395578,14.56,64,180,PID
25397578,14.56,64,180,PID
25399578,14.56,64,180,PID
25401578,14.56,64,180,PID
25403578,14.56,64,180,PID
25405578,14.56,64,180,PID
25407578,14.56,64,180,PID
25409578,14.56,64,180,PID
25411578,14.56,64,180,PID
25413578,14.56,64,180,PID
25415578,14.56,64,180,PID
25417578,14.56,64,180,PID
25419578,14.56,64,180,PID
25421578,14.56,64,180,PID
25423578,14.56,64,180,PID
25425578,14.56,64,180,PID
25427578,14.56,64,180,PID
25429578,14.56,64,180,PID
25431578,14.56,64,180,PID
25433578,14.56,64,180,PID
25435578,14.56,64,180,PID
25437578,14.56,64,180,PID
25439578,14.56,64,180,PID
25441578,14.56,64,180,PID
25443578,14.56,64,180,PID
25445578,14.56,64,180,PID
25447578,14.56,64,180,PID
25449578,14.56,64,180,PID
25451578,14.56,64,180,PID
25453578,14.56,64,180,PID
25455578,14.56,64,180,PID
25457578,14.56,64,180,PID
25459578,14.56,64,180,PID
25461578,14.56,64,180,PID
25463578,14.56,64,180,PID
25465578,14.56,64,180,PID
25467578,14.56,64,180,PID
25469578,14.56,64,180,PID
25471578,14.56,64,180,PID
25473578,14.56,64,180,PID
25475578,14.56,64,180,PID
25477578,14.56,64,180,PID
25479578,14.56,64,180,PID
25481578,14.56,64,180,PID
25483578,14.56,64,180,PID
25485578,14.56,64,180,PID
25487578,14.56,64,180,PID
25489578,14.56,64,180,PID
25491578,14.56,64,180,PID
25493578,14.56,64,180,PID
25495578,14.56,64,180,PID
25497578,14.56,64,180,PID
25499578,14.56,64,180,PID
25501578,14.56,64,180,PID
25503578,14.56,64,180,PID
25505578,14.56,64,180,PID
25507578,14.56,64,180,PID
25509578,14.56,64,180,PID
25511578,14.56,64,180,PID
25513578,14.56,64,180,PID
25515578,14.56,64,180,PID
25517578,14.56,64,180,PID
25519578,14.56,64,180,PID
25521578,14.56,64,180,PID
25523578,14.56,64,180,PID
25525578,14.56,64,180,PID
25527578,14.56,64,180,PID
25531578,14.56,64,180,PID
25533578,14.56,64,180,PID
25535578,14.56,64,180,PID
25537578,14.56,64,180,PID
25539578,14.56,64,180,PID
25541578,14.56,64,180,PID
25543578,14.56,64,180,PID
25545578,14.56,64,180,PID
25547578,14.56,64,180,PID
25549578,14.56,64,180,PID
25551578,14.56,64,180,PID
25553578,14.56,64,180,PID
25555578,14.56,64,180,PID
25557578,14.56,64,180,PID
25559578,14.56,64,180,PID
25561578,14.56,64,180,PID
25563578,14.56,64,180,PID
25565578,14.56,64,180,PID
25567578,14.56,64,180,PID
25569578,14.56,64,180,PID
25571578,14.56,64,180,PID
25573578,14.56,64,180,PID
25575578,14.56,64,180,PID
25579578,14.56,64,180,PID
25581578,14.56,64,180,PID
25583578,14.56,64,180,PID
25585578,14.56,64,180,PID
25587578,14.56,64,180,PID
25589578,14.56,64,180,PID
25591578,14.56,64,180,PID
25593578,14.56,64,180,PID
25595578,14.56,64,180,PID
25597578,14.56,64,180,PID
25599578,14.56,64,180,PID
25601578,14.56,64,180,PID
25603578,14.56,64,180,PID
25605578,14.56,64,180,PID
25607578,14.56,64,180,PID
25609578,14.56,64,180,PID
25611578,14.56,64,180,PID
25613578,14.56,64,180,PID
25615578,14.56,64,180,PID
25617578,14.56,64,180,PID
25619578,14.56,64,180,PID
25621578,14.56,64,180,PID
25623578,14.56,64,180,PID
25625578,14.56,64,180,PID
25627578,14.56,64,180,PID
25629578,14.56,64,180,PID
25631578,14.56,64,180,PID
25633578,14.56,64,180,PID
25635578,14.56,64,180,PID
25637578,14.56,64,180,PID
25639578,14.56,64,180,PID
25641578,14.56,64,180,PID
25643578,14.56,64,180,PID
25645578,14.56,64,180,PID
25647578,14.56,64,180,PID
25649578,14.56,64,180,PID
25651578,14.56,64,180,PID
25653578,14.56,64,180,PID
25655578,14.56,64,180,PID
25657578,14.56,64,180,PID
25659578,14.56,64,180,PID
25661578,14.56,64,180,PID
25663578,14.56,64,180,PID
25665578,14.56,64,180,PID
25667578,14.56,64,180,PID
25669578,14.56,64,180,PID
25671578,14.56,64,180,PID
25673578,14.56,64,180,PID
25675578,14.56,64,180,PID
25677578,14.56,64,180,PID
25679578,14.56,64,180,PID
25681578,14.56,64,180,PID
25683578,14.56,64,180,PID
25685578,14.56,64,180,PID
25687578,14.56,64,180,PID
25689578,14.56,64,180,PID
25691578,14.56,64,180,PID
25693578,14.56,64,180,PID
25695578,14.56,64,180,PID
25697578,14.56,64,180,PID
25699578,14.56,64,180,PID
25701578,14.56,64,180,PID
25703578,14.56,64,180,PID
25705578,14.56,64,180,PID
25707578,14.56,64,180,PID
25709578,14.56,64,180,PID
25711578,14.56,64,180,PID
25713578,14.56,64,180,PID
25715578,14.56,64,180,PID
25717578,14.56,64,180,PID
25719578,14.56,64,180,PID
25721578,14.56,64,180,PID
25723578,14.56,64,180,PID
25725578,14.56,64,180,PID
25727578,14.56,64,180,PID
25729578,14.56,64,180,PID
25731578,14.56,64,180,PID
25733578,14.56,64,180,PID
25735578,14.56,64,180,PID
25737578,14.56,64,180,PID
25739578,14.56,64,180,PID
25741578,14.56,64,180,PID
25743578,14.56,64,180,PID
25745578,14.56,64,180,PID
25747578,14.56,64,180,PID
25749578,14.56,64,180,PID
25751578,14.56,64,180,PID
25753578,14.56,64,180,PID
25755578,14.56,64,180,PID
25757578,14.56,64,180,PID
25759578,14.56,64,180,PID
25761578,14.56,64,180,PID
25763578,14.56,64,180,PID
25765578,14.56,64,180,PID
25767578,14.56,64,180,PID
25769578,14.56,64,180,PID
25771578,14.56,64,180,PID
25773578,14.56,64,180,PID
25775578,14.56,64,180,PID
25777578,14.56,64,180,PID
25779578,14.56,64,180,PID
25781578,14.56,64,180,PID
25783578,14.56,64,180,PID
25785578,14.56,64,180,PID
25787578,14.56,64,180,PID
25789578,14.56,64,180,PID
25791578,14.56,64,180,PID
25793578,14.56,64,180,PID
25795578,14.56,64,180,PID
25797578,14.56,64,180,PID
25799578,14.56,64,180,PID
25801578,14.56,64,180,PID
25803578,14.56,64,180,PID
25805578,14.56,64,180,PID
25807578,14.56,64,180,PID
25809578,14.56,64,180,PID
25811578,14.56,64,180,PID
25813578,14.56,64,180,PID
25815578,14.56,64,180,PID
25817578,14.56,64,180,PID
25819578,14.56,64,180,PID
25821578,14.56,64,180,PID
25823578,14.56,64,180,PID
25825578,14.56,64,180,PID
25827578,14.56,64,180,PID
25829578,14.56,64,180,PID
25831578,14.56,64,180,PID
25833578,14.56,64,180,PID
25835578,14.56,64,180,PID
25837578,14.56,64,180,PID
25839578,14.56,64,180,PID
25841578,14.56,64,180,PID
25843578,14.56,64,180,PID
25845578,14.56,64,180,PID
25847578,14.56,64,180,PID
25849578,14.56,64,180,PID
25851578,14.56,64,180,PID
25853578,14.56,64,180,PID
25855578,14.56,64,180,PID
25857578,14.56,64,180,PID
25859578,14.56,64,180,PID
25861578,14.56,64,180,PID
25863578,14.56,64,180,PID
25865578,14.56,64,180,PID
25867578,14.56,64,180,PID
25869578,14.56,64,180,PID
25871578,14.56,64,180,PID
25873578,14.56,64,180,PID
25875578,14.56,64,180,PID
25877578,14.56,64,180,PID
25879578,14.56,64,180,PID
25881578,14.56,64,180,PID
25883578,14.56,64,180,PID
25885578,14.56,64,180,PID
25887578,14.56,64,180,PID
25889578,14.56,64,180,PID
25891578,14.56,64,180,PID
25893578,14.56,64,180,PID
25895578,14.56,64,180,PID
25897578,14.56,64,180,PID
25899578,14.56,64,180,PID
25901578,14.56,64,180,PID
25903578,14.56,64,180,PID
25905578,14.56,64,180,PID
25907578,14.56,64,180,PID
25909578,14.56,64,180,PID
25911578,14.56,64,180,PID
25913578,14.56,64,180,PID
25915578,14.56,64,180,PID
25917578,14.56,64,180,PID
25919578,14.56,64,180,PID
25921578,14.56,64,180,PID
25923578,14.56,64,180,PID
25925578,14.56,64,180,PID
25927578,14.56,64,180,PID
25929578,14.56,64,180,PID
25931578,14.56,64,180,PID
25933578,14.56,64,180,PID
25935578,14.56,64,180,PID
25937578,14.56,64,180,PID
25939578,14.56,64,180,PID
25941578,14.56,64,180,PID
25943578,14.56,64,180,PID
25945578,14.56,64,180,PID
25947578,14.56,64,180,PID
25949578,14.56,64,180,PID
25951578,14.56,64,180,PID
25953578,14.56,64,180,PID
25955578,14.56,64,180,PID
25957578,14.56,64,180,PID
25959578,14.56,64,180,PID
25961578,14.56,64,180,PID
25963578,14.56,64,180,PID
25965578,14.56,64,180,PID
25967578,14.56,64,180,PID
25969578,14.56,64,180,PID
25971578,14.56,64,180,PID
25973578,14.56,64,180,PID
25975578,14.56,64,180,PID
25977578,14.56,64,180,PID
25979578,14.56,64,180,PID
25981578,14.56,64,180,PID
25983578,14.56,64,180,PID
25985578,14.56,64,180,PID
25987578,14.56,64,180,PID
25989578,14.56,64,180,PID
25991578,14.56,64,180,PID
25993578,14.56,64,180,PID
25995578,14.56,64,180,PID
25997578,14.56,64,180,PID
25999578,14.56,64,180,PID
26001578,14.56,64,180,PID
26003578,14.56,64,180,PID
26005578,14.56,64,180,PID
26007578,14.56,64,180,PID
26009578,14.56,64,180,PID
26011578,14.56,64,180,PID
26013578,14.56,64,180,PID
26015578,14.56,64,180,PID
26017578,14.56,64,180,PID
26019578,14.56,64,180,PID
26021578,14.56,64,180,PID
26023578,14.56,64,180,PID
26025578,14.56,64,180,PID
26027578,14.56,64,180,PID
26029578,14.56,64,180,PID
26031578,14.56,64,180,PID
26033578,14.56,64,180,PID
26035578,14.56,64,180,PID
26037578,14.56,64,180,PID
26039578,14.56,64,180,PID
26041578,14.56,64,180,PID
26043578,14.56,64,180,PID
26045578,14.56,64,180,PID
26047578,14.56,64,180,PID
26049578,14.56,64,180,PID
26051578,14.56,64,180,PID
26053578,14.56,64,180,PID
26055578,14.56,64,180,PID
26057578,14.56,64,180,PID
26059578,14.56,64,180,PID
26061578,14.56,64,180,PID
26063578,14.56,64,180,PID
26065578,14.56,64,180,PID
26067578,14.56,64,180,PID
26069578,14.56,64,180,PID
26071578,14.56,64,180,PID
26073578,14.56,64,180,PID
26075578,14.56,64,180,PID
26077578,14.56,64,180,PID
26079578,14.56,64,180,PID
26081578,14.56,64,180,PID
26083578,14.56,64,180,PID
26085578,14.56,64,180,PID
26087578,14.56,64,180,PID
26089578,14.56,64,180,PID
26091578,14.56,64,180,PID
26093578,14.56,64,180,PID
26095578,14.56,64,180,PID
26097578,14.56,64,180,PID
26101578,14.56,64,180,PID
26103578,14.56,64,180,PID
26105578,14.56,64,180,PID
26107578,14.56,64,180,PID
26109578,14.56,64,180,PID
26111578,14.56,64,180,PID
26113578,14.56,64,180,PID
26115578,14.56,64,180,PID
26117578,14.56,64,180,PID
26119578,14.56,64,180,PID
26121578,14.56,64,180,PID
26123578,14.56,64,180,PID
26125578,14.56,64,180,PID
26127578,14.56,64,180,PID
26129578,14.56,64,180,PID
26131578,14.56,64,180,PID
26133578,14.5,64,180,PID
26135578,14.56,64,180,PID
26137578,14.56,64,180,PID
26139578,14.56,64,180,PID
26141578,14.56,64,180,PID
26143578,14.56,64,180,PID
26145578,14.56,64,180,PID
26147578,14.56,64,180,PID
26149578,14.56,64,180,PID
26151578,14.56,64,180,PID
26153578,14.56,64,180,PID
26155578,14.56,64,180,PID
26157578,14.56,64,180,PID
26159578,14.56,64,180,PID
26161578,14.56,64,180,PID
26163578,14.56,64,180,PID
26165578,14.56,64,180,PID
26167578,14.56,64,180,PID
26169578,14.56,64,180,PID
26171578,14.56,64,180,PID
26173578,14.56,64,180,PID
26175578,14.56,64,180,PID
26177578,14.56,64,180,PID
26179578,14.56,64,180,PID
26181578,14.56,64,180,PID
26183578,14.56,64,180,PID
26185578,14.56,64,180,PID
26187578,14.56,64,180,PID
26189578,14.56,64,180,PID
26191578,14.56,64,180,PID
26193578,14.56,64,180,PID
26195578,14.56,64,180,PID
26197578,14.56,64,180,PID
26199578,14.56,64,180,PID
26201578,14.5,64,180,PID
26203578,14.56,64,180,PID
26205578,14.56,64,180,PID
26207578,14.56,64,180,PID
26209578,14.56,64,180,PID
26211578,14.56,64,180,PID
26213578,14.56,64,180,PID
26215578,14.56,64,180,PID
26217578,14.56,64,180,PID
26219578,14.5,64,180,PID
26221578,14.56,64,180,PID
26223578,14.56,64,180,PID
26225578,14.56,64,180,PID
26227578,14.56,64,180,PID
26229578,14.56,64,180,PID
26231578,14.56,64,180,PID
26233578,14.56,64,180,PID
26235578,14.56,64,180,PID
26237578,14.56,64,180,PID
26239578,14.56,64,180,PID
26241578,14.56,64,180,PID
26243578,14.56,64,180,PID
26245578,14.56,64,180,PID
26247578,14.56,64,180,PID
26249578,14.56,64,180,PID
26251578,14.56,64,180,PID
26253578,14.56,64,180,PID
26255578,14.56,64,180,PID
26257578,14.56,64,180,PID
26259578,14.56,64,180,PID
26261578,14.56,64,180,PID
26263578,14.56,64,180,PID
26265578,14.56,64,180,PID
26267578,14.56,64,180,PID
26269578,14.56,64,180,PID
26271578,14.5,64,180,PID
26273578,14.56,64,180,PID
26275578,14.56,64,180,PID
26277578,14.56,64,180,PID
26279578,14.56,64,180,PID
26281578,14.56,64,180,PID
26283578,14.56,64,180,PID
26285578,14.56,64,180,PID
26287578,14.56,64,180,PID
26289578,14.56,64,180,PID
26291578,14.56,64,180,PID
26293578,14.56,64,180,PID
26295578,14.56,64,180,PID
26297578,14.56,64,180,PID
26299578,14.56,64,180,PID
26301578,14.56,64,180,PID
26303578,14.56,64,180,PID
26305578,14.5,64,180,PID
26307578,14.56,64,180,PID
26309578,14.5,64,180,PID
26311578,14.5,64,180,PID
26313578,14.56,64,180,PID
26315578,14.56,64,180,PID
26317578,14.5,64,180,PID
26319578,14.56,64,180,PID
26321578,14.56,64,180,PID
26323578,14.5,64,180,PID
26325578,14.56,64,180,PID
26327578,14.56,64,180,PID
26329578,14.56,64,180,PID
26331578,14.56,64,180,PID
26333578,14.5,64,180,PID
26335578,14.56,64,180,PID
26337578,14.56,64,180,PID
26339578,14.56,64,180,PID
26341578,14.56,64,180,PID
26343578,14.56,64,180,PID
26345578,14.5,64,180,PID
26347578,14.56,64,180,PID
26349578,14.56,64,180,PID
26351578,14.56,64,180,PID
26353578,14.5,64,180,PID
26355578,14.56,64,180,PID
26357578,14.56,64,180,PID
26359578,14.56,64,180,PID
26361578,14.5,64,180,PID
26363578,14.56,64,180,PID
26365578,14.56,64,180,PID
26367578,14.5,64,180,PID
26369578,14.56,64,180,PID
26371578,14.56,64,180,PID
26373578,14.56,64,180,PID
26375578,14.5,64,180,PID
26377578,14.5,64,180,PID
26379578,14.5,64,180,PID
26381578,14.56,64,180,PID
26383578,14.56,64,180,PID
26385578,14.5,64,180,PID
26387578,14.5,64,180,PID
26389578,14.56,64,180,PID
26391578,14.5,64,180,PID
26393578,14.56,64,180,PID
26395578,14.56,64,180,PID
26397578,14.56,64,180,PID
26399578,14.5,64,180,PID
26401578,14.5,64,180,PID
26403578,14.56,64,180,PID
26405578,14.5,64,180,PID
26407578,14.5,64,180,PID
26409578,14.5,64,180,PID
26411578,14.56,64,180,PID
26413578,14.5,64,180,PID
26415578,14.56,64,180,PID
26417578,14.5,64,180,PID
26419578,14.5,64,180,PID
26421578,14.56,64,180,PID
26423578,14.5,64,180,PID
26425578,14.5,64,180,PID
26427578,14.56,64,180,PID
26429578,14.56,64,180,PID
26431578,14.56,64,180,PID
26433578,14.56,64,180,PID
26435578,14.56,64,180,PID
26437578,14.5,64,180,PID
26439578,14.56,64,180,PID
26441578,14.56,64,180,PID
26443578,14.5,64,180,PID
26445578,14.56,64,180,PID
26447578,14.5,64,180,PID
26449578,14.56,64,180,PID
26451578,14.5,64,180,PID
26453578,14.5,64,180,PID
26455578,14.56,64,180,PID
26457578,14.56,64,180,PID
26459578,14.5,64,180,PID
26461578,14.56,64,180,PID
26463578,14.56,64,180,PID
26465578,14.5,64,180,PID
26467578,14.56,64,180,PID
26469578,14.56,64,180,PID
26471578,14.56,64,180,PID
26473578,14.5,64,180,PID
26475578,14.56,64,180,PID
26477578,14.56,64,180,PID
26479578,14.5,64,180,PID
26481578,14.5,64,180,PID
26483578,14.5,64,180,PID
26485578,14.5,64,180,PID
26487578,14.56,64,180,PID
26489578,14.56,64,180,PID
26491578,14.5,64,180,PID
26493578,14.5,64,180,PID
26495578,14.5,64,180,PID
26497578,14.56,64,180,PID
26499578,14.5,64,180,PID
26501578,14.56,64,180,PID
26503578,14.56,64,180,PID
26505578,14.5,64,180,PID
26507578,14.56,64,180,PID
26509578,14.5,64,180,PID
26511578,14.56,64,180,PID
26513578,14.5,64,180,PID
26515578,14.5,64,180,PID
26517578,14.56,64,180,PID
26519578,14.5,64,180,PID
26521578,14.5,64,180,PID
26523578,14.56,64,180,PID
26525578,14.5,64,180,PID
26527578,14.56,64,180,PID
26529578,14.5,64,180,PID
26531578,14.5,64,180,PID
26533578,14.5,64,180,PID
26535578,14.5,64,180,PID
26537578,14.5,64,180,PID
26539578,14.56,64,180,PID
26541578,14.56,64,180,PID
26543578,14.5,64,180,PID
26545578,14.5,64,180,PID
26547578,14.56,64,180,PID
26549578,14.5,64,180,PID
26551578,14.56,64,180,PID
26553578,14.5,64,180,PID
26555578,14.5,64,180,PID
26557578,14.5,64,180,PID
26559578,14.5,64,180,PID
26561578,14.5,64,180,PID
26563578,14.5,64,180,PID
26565578,14.5,64,180,PID
26567578,14.5,64,180,PID
26569578,14.5,64,180,PID
26571578,14.5,64,180,PID
26573578,14.56,64,180,PID
26575578,14.5,64,180,PID
26577578,14.5,64,180,PID
26579578,14.5,64,180,PID
26581578,14.5,64,180,PID
26583578,14.5,64,180,PID
26585578,14.5,64,180,PID
26587578,14.5,64,180,PID
26589578,14.5,64,180,PID
26591578,14.5,64,180,PID
26593578,14.5,64,180,PID
26595578,14.5,64,180,PID
26597578,14.5,64,180,PID
26599578,14.5,64,180,PID
26601578,14.5,64,180,PID
26603578,14.56,64,180,PID
26605578,14.5,64,180,PID
26607578,14.5,64,180,PID
26609578,14.5,64,180,PID
26611578,14.5,64,180,PID
26613578,14.5,64,180,PID
26615578,14.5,64,180,PID
26617578,14.5,64,180,PID
26619578,14.5,64,180,PID
26621578,14.5,64,180,PID
26623578,14.5,64,180,PID
26625578,14.56,64,180,PID
26627578,14.5,64,180,PID
26629578,14.5,64,180,PID
26631578,14.56,64,180,PID
26633578,14.5,64,180,PID
26635578,14.5,64,180,PID
26637578,14.5,64,180,PID
26639578,14.5,64,180,PID
26641578,14.5,64,180,PID
26643578,14.5,64,180,PID
26645578,14.5,64,180,PID
26647578,14.5,64,180,PID
26649578,14.5,64,180,PID
26651578,14.5,64,180,PID
26653578,14.5,64,180,PID
26655578,14.5,64,180,PID
26657578,14.5,64,180,PID
26659578,14.5,64,180,PID
26661578,14.5,64,180,PID
26663578,14.5,64,180,PID
26665578,14.5,64,180,PID
26667578,14.5,64,180,PID
26669578,14.5,64,180,PID
26671578,14.5,64,180,PID
26673578,14.5,64,180,PID
26675578,14.5,64,180,PID
26677578,14.5,64,180,PID
26679578,14.5,64,180,PID
26681578,14.5,64,180,PID
26683578,14.5,64,180,PID
26685578,14.5,64,180,PID
26687578,14.5,64,180,PID
26689578,14.5,64,180,PID
26691578,14.5,64,180,PID
26693578,14.5,64,180,PID
26695578,14.5,64,180,PID
26699578,14.56,64,180,PID
26701578,14.5,64,180,PID
26703578,14.5,64,180,PID
26705578,14.5,64,180,PID
26707578,14.5,64,180,PID
26709578,14.5,64,180,PID
26711578,14.5,64,180,PID
26713578,14.5,64,180,PID
26715578,14.5,64,180,PID
26717578,14.5,64,180,PID
26719578,14.5,64,180,PID
26721578,14.5,64,180,PID
26723578,14.5,64,180,PID
26725578,14.5,64,180,PID
26727578,14.5,64,180,PID
26729578,14.5,64,180,PID
26731578,14.5,64,180,PID
26733578,14.5,64,180,PID
26735578,14.5,64,180,PID
26737578,14.5,64,180,PID
26739578,14.5,64,180,PID
26741578,14.5,64,180,PID
26743578,14.5,64,180,PID
26745578,14.5,64,180,PID
26747578,14.5,64,180,PID
26749578,14.5,64,180,PID
26751578,14.5,64,180,PID
26753578,14.5,64,180,PID
26755578,14.5,64,180,PID
26757578,14.5,64,180,PID
26759578,14.5,64,180,PID
26763578,14.5,64,180,PID
26765578,14.5,64,180,PID
26767578,14.5,64,180,PID
26769578,14.5,64,180,PID
26771578,14.5,64,180,PID
26775578,14.5,64,180,PID
26777578,14.5,64,180,PID
26779578,14.5,64,180,PID
26781578,14.5,64,180,PID
26783578,14.5,64,180,PID
26785578,14.5,64,180,PID
26787578,14.5,64,180,PID
26789578,14.5,64,180,PID
26791578,14.5,64,180,PID
26793578,14.5,64,180,PID
26795578,14.5,64,180,PID
26799578,14.5,64,180,PID
26801578,14.5,64,180,PID
26803578,14.5,64,180,PID
26805578,14.5,64,180,PID
26807578,14.5,64,180,PID
26809578,14.5,64,180,PID
26811578,14.5,64,180,PID
26813578,14.5,64,180,PID
26815578,14.5,64,180,PID
26817578,14.5,64,180,PID
26819578,14.5,64,180,PID
26821578,14.5,64,180,PID
26823578,14.5,64,180,PID
